run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,carbon_g,power_total_watts,power_fixed_watts,power_variable_watts,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260411_154459,ppo,normal,2,2,0,251,0,-3.0632651515151514,False,False,0.28655303030303025,1.0,0.9375,0.0,0.9281250238418579,0.0,10,2,15.0,0.0,141.52946607413554,14.733333333333333,5.2720959595959595e-05,0.0211123448706929,189.79545454545453,176.0,13.795454545454545,104.06439393939395,65.73106060606061,8,0,10,0,5.2720959595959595e-05,15.0,0.0,0.0211123448706929,0.0,0.1234657555045413,-0.06326515151515151,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,252,0,-3.0613333333333332,False,False,0.1625,1.0,0.75,0.0,0.5531250238418579,0.0,10,0,9.0,0.0,40.83491710680704,14.222222222222221,5.1111111111111115e-05,0.020467766727480807,184.0,176.0,8.0,100.75,63.25,8,0,10,0,5.1111111111111115e-05,9.0,0.0,0.020467766727480807,0.0,0.12321246355114704,-0.06133333333333334,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,253,0,-3.061,False,False,0.14166666666666666,1.0,0.6666666865348816,0.0,0.4791666567325592,0.0,10,0,8.0,0.0,31.999949333480888,14.0,5.0833333333333333e-05,0.02035662126698255,183.0,176.0,7.0,100.16666666666666,62.833333333333336,8,0,10,0,5.0833333333333333e-05,8.0,0.0,0.02035662126698255,0.0,0.12298818602932475,-0.061,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,254,0,-3.0595,False,False,0.04583333333333333,1.0,0.3333333432674408,0.0,0.21145834028720856,0.0,10,0,5.0,0.0,11.30666175289621,8.0,4.958333333333333e-05,0.01985613874272334,178.5,176.0,2.5,97.58333333333334,60.916666666666664,8,0,10,0,4.958333333333333e-05,5.0,0.0,0.01985613874272334,0.0,0.12284842672701873,-0.0595,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,255,0,-3.0589166666666667,False,False,0.01875,1.0,0.0625,0.0,0.0625,0.0,10,0,2.0,0.0,6.399999573333789,6.0,4.9097222222222226e-05,0.019661559961935447,176.75,176.0,0.75,96.375,60.375,8,0,10,0,4.9097222222222226e-05,2.0,0.0,0.019661559961935447,0.0,0.12279261190342627,-0.05891666666666667,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,256,0,-3.0594166666666665,False,False,0.05625,1.0,0.25,0.0,0.25,0.0,10,0,5.0,0.0,9.386663765337186,7.2,4.951388888888889e-05,0.01982850903146378,178.25,176.0,2.25,97.125,61.125,8,0,10,0,4.951388888888889e-05,5.0,0.0,0.01982850903146378,0.0,0.12265329648261461,-0.05941666666666667,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,257,0,-3.060159090909091,False,False,0.11193181818181819,1.0,0.3125,0.0,0.28437501192092896,0.0,10,0,12.0,0.0,7.885778351611067,6.0,5.013257575757576e-05,0.02007636171550137,180.47727272727272,176.0,4.4772727272727275,98.23863636363636,62.23863636363636,8,0,10,0,5.013257575757576e-05,12.0,0.0,0.02007636171550137,0.0,0.12232022575217989,-0.06015909090909091,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,258,0,-3.0603333333333333,False,False,0.11666666666666667,1.0,0.3125,0.0,0.3125,0.0,10,0,11.0,0.0,10.067213649599147,7.2727272727272725,5.027777777777778e-05,0.020134601491445026,181.0,176.0,5.0,98.66666666666666,62.333333333333336,8,0,10,0,5.027777777777778e-05,11.0,0.0,0.020134601491445026,0.0,0.12201649607198267,-0.060333333333333336,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,259,0,-3.040652240813193,False,False,0.15208333333333332,1.0,0.4166666567325592,0.0,0.39791667461395264,0.0,10,0,13.0,0.0,13.349843096401722,8.923076923076923,5.090277777777778e-05,0.02038498602657161,183.25,176.0,7.250000000000001,100.20833333333333,63.041666666666664,8,0,10,0,5.090277777777778e-05,13.0,0.0,0.02038498602657161,0.0,0.12165948179133099,-0.06108333333333334,-0.0,-2.9795689074798597,-0.0,True,0.04965948179133099,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,260,0,-3.026797520106411,False,False,0.1053030303030303,1.0,0.4166666567325592,0.0,0.3697916567325592,0.0,10,0,8.0,0.0,15.35656922585137,10.125,5.029040404040404e-05,0.02013984072452114,181.04545454545453,176.0,5.045454545454546,98.93939393939394,62.1060606060606,8,0,10,0,5.029040404040404e-05,8.0,0.0,0.02013984072452114,0.0,0.12144081725429877,-0.060348484848484846,-0.0,-2.9664490352579262,-0.0,True,0.049440817254298774,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,261,0,-3.0154395920564347,False,False,0.11571969696969697,1.0,0.4375,0.0,0.390625,0.0,10,0,7.0,0.0,18.504584610030914,12.142857142857142,5.035984848484848e-05,0.02016774274052398,181.29545454545453,176.0,5.295454545454546,98.98106060606061,62.31439393939394,8,0,10,0,5.035984848484848e-05,7.0,0.0,0.02016774274052398,0.0,0.12125012956457694,-0.06043181818181818,-0.0,-2.9550077738746166,-0.0,True,0.049250129564576944,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,262,0,-2.9971593698446957,False,False,0.18863636363636363,1.0,0.4375,0.0,0.4281249940395355,0.0,10,0,12.0,0.0,18.501296254985352,12.083333333333334,5.140151515151515e-05,0.020584995200571107,185.04545454545456,176.0,9.045454545454547,101.27272727272728,63.772727272727266,8,0,10,0,5.140151515151515e-05,12.0,0.0,0.020584995200571107,0.0,0.12092462586104795,-0.061681818181818185,-0.0,-2.9354775516628773,-0.0,True,0.048924625861047955,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,263,0,-2.978750071992802,False,False,0.15208333333333332,1.0,0.3333333432674408,0.0,0.2958333194255829,0.0,10,0,11.0,0.0,14.433561032820874,10.545454545454545,5.090277777777778e-05,0.02038535613584907,183.25,176.0,7.249999999999999,100.20833333333334,63.041666666666664,8,0,10,0,5.090277777777778e-05,11.0,0.0,0.02038535613584907,0.0,0.1206277789776578,-0.06108333333333334,-0.0,-2.917666738659469,-0.0,True,0.04862777897765781,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,264,0,-2.965101579252935,False,False,0.10833333333333332,1.0,0.3333333432674408,0.0,0.2958333194255829,0.0,10,0,8.0,0.0,13.99999433334139,10.0,5.027777777777778e-05,0.020135149838885067,181.0,176.0,5.0,98.83333333333334,62.166666666666664,8,0,10,0,5.027777777777778e-05,8.0,0.0,0.020135149838885067,0.0,0.12041280409866002,-0.060333333333333336,-0.0,-2.904768245919602,-0.0,True,0.04841280409866003,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,265,0,-2.952582311748522,False,False,0.13333333333333333,1.0,0.3333333432674408,0.0,0.2958333194255829,0.0,10,0,8.0,0.0,16.66666011112035,12.0,5.055555555555555e-05,0.020246485656366275,182.0,176.0,6.0,99.33333333333334,62.66666666666667,8,0,10,0,5.055555555555555e-05,8.0,0.0,0.020246485656366275,0.0,0.12019859408469759,-0.06066666666666666,-0.0,-2.8919156450818555,-0.0,True,0.048198594084697594,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,266,0,-2.945839810990101,False,False,0.10833333333333332,1.0,0.3333333432674408,0.0,0.2958333194255829,0.0,10,0,4.0,0.0,27.99998866668278,20.0,5.027777777777778e-05,0.02013533262035321,181.0,176.0,5.0,98.83333333333334,62.16666666666667,8,0,10,0,5.027777777777778e-05,4.0,0.0,0.02013533262035321,0.0,0.1200917746276128,-0.060333333333333336,-0.0,-2.885506477656768,-0.0,True,0.0480917746276128,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_154459,ppo,normal,2,2,0,267,0,-2.90903917865661,False,False,0.3125,1.0,1.0,0.0,0.8031250238418579,0.0,10,1,25.0,0.0,2572.0990359517705,8.96,5.277777777777778e-05,0.02113663293961393,190.0,176.0,13.999999999999998,103.75,66.25,8,0,10,0,5.277777777777778e-05,25.0,0.0,0.02113663293961393,0.0,0.11942843075538793,-0.06333333333333334,-0.0,-2.8457058453232764,-0.0,True,0.04742843075538794,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,268,0,-7.176508969194627,False,False,0.2814814814814815,1.0,1.0,0.0,0.831250011920929,0.0,10,1,26.0,2.000000000000001,2472.6709178306455,7.623931623931624,5.233024691358024e-05,0.02095749930197627,188.38888888888889,176.0,12.38888888888889,102.75925925925925,65.62962962962963,8,0,10,0,5.233024691358024e-05,26.0,2.000000000000001,0.02095749930197627,0.07142857142602044,0.11913330645561838,-0.0627962962962963,-4.285714285561227,-2.8279983873371033,-0.0,True,0.04713330645561839,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,269,0,-6.616803968712086,False,False,0.28129208754208757,1.0,1.0,0.0,0.8031250238418579,2.0,10,1,30.0,2.000000000000001,2139.930271157157,6.174074074074074,5.2096661054994385e-05,0.020864046274971494,187.5479797979798,176.0,11.547979797979798,101.92213804713803,65.62584175084174,8,0,10,0,5.2096661054994385e-05,30.0,2.000000000000001,0.020864046274971494,0.06249999999804691,0.11873813292605463,-0.06251599326599326,-3.7499999998828146,-2.804287975563278,-0.0,True,0.04673813292605464,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,270,0,-2.8488550956417686,False,False,0.09678030303030302,1.0,0.3636363744735718,0.0,0.34062498807907104,2.0,10,0,10.0,0.0,9.51480120278278,6.8,5.005681818181819e-05,0.020047206288684543,180.20454545454547,176.0,4.204545454545455,98.26893939393939,61.93560606060606,8,0,10,0,5.005681818181819e-05,10.0,0.0,0.020047206288684543,0.0,0.11847978189705978,-0.060068181818181826,-0.0,-2.788786913823587,-0.0,True,0.046479781897059785,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,271,0,-2.846240516844292,False,False,0.020833333333333332,1.0,0.0833333358168602,0.0,0.07395832985639572,0.0,10,0,1.0,0.0,17.260604698330212,16.0,4.9166666666666665e-05,0.019690799746982856,177.0,176.0,1.0,96.58333333333334,60.416666666666664,8,0,10,0,4.9166666666666665e-05,1.0,0.0,0.019690799746982856,0.0,0.11845400861407153,-0.059,-0.0,-2.787240516844292,-0.0,True,0.046454008614071535,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_154459,ppo,normal,2,2,0,272,0,-2.8372678806689593,False,False,0.1375,1.0,0.4375,0.0,0.4281249940395355,0.0,10,0,7.0,0.0,23.615734613161017,14.857142857142858,5.069444444444444e-05,0.02030275290333915,182.5,176.0,6.5,99.75,62.74999999999999,8,0,10,0,5.069444444444444e-05,7.0,0.0,0.02030275290333915,0.0,0.11827390912226042,-0.06083333333333333,-0.0,-2.776434547335626,-0.0,True,0.046273909122260426,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,273,0,-2.8258750338103282,False,False,0.20208333333333334,1.0,0.5,0.0,0.5,0.0,10,0,8.0,0.0,33.19362335174732,18.5,5.1458333333333335e-05,0.020608778332058847,185.25,176.0,9.25,101.20833333333333,64.04166666666666,8,0,10,0,5.1458333333333335e-05,8.0,0.0,0.020608778332058847,0.0,0.11806875056350546,-0.06175,-0.0,-2.7641250338103283,-0.0,True,0.04606875056350547,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,274,0,-5.5337892822931956,False,False,0.29930926916221035,1.0,1.0,0.0,0.8163602948188782,0.0,10,1,21.0,1.0,3062.072274812073,10.095238095238095,5.256313131313131e-05,0.02105133936565707,189.22727272727272,176.0,13.227272727272725,103.24108734402853,65.9861853832442,8,0,10,0,5.256313131313131e-05,21.0,1.0,0.02105133936565707,0.04545454545247934,0.11772401329281129,-0.06307575757575758,-2.7272727271487605,-2.743440797568678,-0.0,True,0.0457240132928113,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,275,0,-2.784430795337481,False,False,0.13958333333333334,1.0,0.8125,0.0,0.596875011920929,1.0,10,0,13.0,0.0,26.432139941190258,7.6923076923076925,5.0625000000000004e-05,0.020275216975387624,182.25,176.0,6.25,99.45833333333334,62.79166666666667,8,0,10,0,5.0625000000000004e-05,13.0,0.0,0.020275216975387624,0.0,0.11739467992229134,-0.060750000000000005,-0.0,-2.723680795337481,-0.0,True,0.04539467992229135,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,276,0,-2.769889196750402,False,False,0.15833333333333333,1.0,0.6666666865348816,0.0,0.5354166626930237,0.0,10,0,10.0,0.0,27.913804384309536,12.8,5.1111111111111115e-05,0.02046999646225015,184.0,176.0,8.0,100.83333333333333,63.166666666666664,8,0,10,0,5.1111111111111115e-05,10.0,0.0,0.02046999646225015,0.0,0.1171425977236178,-0.06133333333333334,-0.0,-2.7085558634170686,-0.0,True,0.04514259772361781,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,277,0,-2.744592528898392,False,False,0.26988636363636365,1.0,0.6666666865348816,0.0,0.6291666626930237,0.0,10,0,18.0,0.0,26.32063521802276,11.833333333333334,5.2582070707070704e-05,0.02105921125633341,189.29545454545453,176.0,13.295454545454545,103.89772727272727,65.39772727272728,8,0,10,0,5.2582070707070704e-05,18.0,0.0,0.02105921125633341,0.0,0.11669156740083178,-0.06309848484848485,-0.0,-2.681494044049907,-0.0,True,0.044691567400831786,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,278,0,-2.711550160905353,False,False,0.35,1.0,1.0,0.0,0.9156249761581421,0.0,10,1,23.0,0.0,4194.786813100057,11.869565217391305,5.361111111111111e-05,0.021471441185444605,193.0,176.0,17.0,106.0,67.0,8,0,10,0,5.361111111111111e-05,23.0,0.0,0.021471441185444605,0.0,0.11612028045953365,-0.06433333333333333,-0.0,-2.6472168275720196,-0.0,True,0.04412028045953366,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,279,0,-12.462506387583188,False,False,0.3430612947658402,1.0,1.0,0.0,0.8500000238418579,0.0,10,1,31.0,6.0,2078.3933768748025,8.258064516129032,5.331095041322314e-05,0.021351322657829342,191.9194214876033,176.0,15.919421487603305,105.0581955922865,66.8612258953168,8,0,10,0,5.331095041322314e-05,31.0,6.0,0.021351322657829342,0.16216216215777943,0.11648005862700925,-0.06397314049586778,-9.729729729466765,-2.6688035176205553,-0.0,True,0.04448005862700925,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,280,0,-7.716721068094062,False,False,0.3026515151515151,1.0,1.0,0.0,0.887499988079071,6.0,10,1,33.0,3.0,1950.0023922960147,6.212121212121212,5.243686868686869e-05,0.021001343533878995,188.77272727272728,176.0,12.772727272727273,102.71969696969697,66.05303030303031,8,0,10,0,5.243686868686869e-05,33.0,3.0,0.021001343533878995,0.08333333333101853,0.11622994709681178,-0.06292424242424242,-4.999999999861112,-2.653796825808707,-0.0,True,0.044229947096811786,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,281,0,-2.7060792830681217,False,False,0.06458333333333334,1.0,0.25,0.0,0.25,3.0,10,0,5.0,0.0,11.13211815211422,8.8,4.9652777777777775e-05,0.01988638532777212,178.75,176.0,2.7500000000000004,97.45833333333334,61.291666666666664,8,0,10,0,4.9652777777777775e-05,5.0,0.0,0.01988638532777212,0.0,0.11610826582891313,-0.05958333333333333,-0.0,-2.6464959497347884,-0.0,True,0.04410826582891314,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,282,0,-2.6859855292014556,False,False,0.27708333333333335,1.0,0.9375,0.0,0.824999988079071,0.0,10,1,16.0,0.0,81.46573154338685,12.25,5.2291666666666666e-05,0.020943379177563306,188.25,176.0,12.250000000000002,102.70833333333334,65.54166666666666,8,0,10,0,5.2291666666666666e-05,16.0,0.0,0.020943379177563306,0.0,0.11572059215335759,-0.06275,-0.0,-2.6232355292014558,-0.0,True,0.04372059215335759,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,283,0,-2.659314727901351,False,False,0.32083333333333336,1.0,0.9375,0.0,0.9375,0.0,10,2,19.0,0.0,128.5597606799819,12.210526315789474,5.291666666666667e-05,0.021193794635658965,190.5,176.0,14.500000000000002,104.08333333333334,66.41666666666666,8,0,10,0,5.291666666666667e-05,19.0,0.0,0.021193794635658965,0.0,0.11526357879835585,-0.0635,-0.0,-2.595814727901351,-0.0,True,0.04326357879835585,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,284,0,-2.634296600925178,False,False,0.2791666666666667,1.0,0.8125,0.0,0.8125,0.0,10,0,17.0,0.0,46.431207739385016,11.764705882352942,5.236111111111111e-05,0.020971382780461557,188.5,176.0,12.499999999999998,102.91666666666666,65.58333333333334,8,0,10,0,5.236111111111111e-05,17.0,0.0,0.020971382780461557,0.0,0.11485772112653074,-0.06283333333333334,-0.0,-2.5714632675918447,-0.0,True,0.042857721126530746,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,285,0,-9.29984040312269,False,False,0.2409090909090909,1.0,1.0,0.0,0.887499988079071,0.0,10,1,16.0,2.0000000000000004,6015.422189311943,11.660714285714285,5.212121212121212e-05,0.02087539450204067,187.63636363636363,176.0,11.636363636363637,102.81818181818183,64.81818181818181,8,0,10,0,5.212121212121212e-05,16.0,2.0000000000000004,0.02087539450204067,0.11111111110493829,0.11484380470468229,-0.06254545454545454,-6.6666666662962974,-2.570628282280938,-0.0,True,0.0428438047046823,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,286,0,-2.619438330435401,False,False,0.09166666666666667,1.0,0.4166666567325592,0.0,0.3697916567325592,2.0,10,0,8.0,0.0,14.053937852582433,9.0,5.0138888888888886e-05,0.020081532891281346,180.5,176.0,4.5,98.66666666666666,61.833333333333336,8,0,10,0,5.0138888888888886e-05,8.0,0.0,0.020081532891281346,0.0,0.1146545277294789,-0.06016666666666667,-0.0,-2.5592716637687345,-0.0,True,0.042654527729478905,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,287,0,-2.6138710617341014,False,False,0.013636363636363636,1.0,0.13636364042758942,0.0,0.07500000298023224,0.0,10,0,3.0,0.0,3.473683662050496,3.0,4.904040404040404e-05,0.01964165895737385,176.54545454545453,176.0,0.5454545454545454,96.27272727272728,60.27272727272727,8,0,10,0,4.904040404040404e-05,3.0,0.0,0.01964165895737385,0.0,0.11458370961476028,-0.058848484848484844,-0.0,-2.5550225768856167,-0.0,True,0.04258370961476028,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_154459,ppo,normal,2,2,0,288,0,-2.6096272206372597,False,False,0.013636363636363636,1.0,0.13636364042758942,0.0,0.07500000298023224,0.0,10,0,3.0,0.0,3.473683662050496,3.0,4.904040404040404e-05,0.019641748095993686,176.54545454545453,176.0,0.5454545454545454,96.27272727272728,60.27272727272727,8,0,10,0,4.904040404040404e-05,3.0,0.0,0.019641748095993686,0.0,0.11451297892981291,-0.058848484848484844,-0.0,-2.550778735788775,-0.0,True,0.042512978929812914,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_154459,ppo,normal,2,2,0,289,0,-2.602899116420966,False,False,0.030303030303030297,1.0,0.1666666716337204,0.0,0.15303030610084534,0.0,10,0,5.0,0.0,5.92420942923122,5.0,4.931818181818182e-05,0.01975309377906073,177.54545454545453,176.0,1.5454545454545454,96.93939393939394,60.60606060606061,8,0,10,0,4.931818181818182e-05,5.0,0.0,0.01975309377906073,0.0,0.11439528830398579,-0.05918181818181818,-0.0,-2.543717298239148,-0.0,True,0.0423952883039858,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,290,0,-2.599896785685937,False,False,0.016666666666666666,1.0,0.1666666716337204,0.0,0.09166666865348816,0.0,10,0,2.0,0.0,9.599998080002305,8.0,4.9166666666666665e-05,0.019692497758956772,177.0,176.0,1.0,96.66666666666666,60.333333333333336,8,0,10,0,4.9166666666666665e-05,2.0,0.0,0.019692497758956772,0.0,0.11434827976143228,-0.059,-0.0,-2.540896785685937,-0.0,True,0.04234827976143228,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_154459,ppo,normal,2,2,0,291,0,-2.5995634523526037,False,False,0.0,1.0,0.0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,4.888888888888889e-05,0.019581329572282345,176.0,176.0,0.0,96.0,60.0,8,0,10,0,4.888888888888889e-05,0.0,0.0,0.019581329572282345,0.0,0.11434827976143228,-0.058666666666666666,-0.0,-2.540896785685937,-0.0,True,0.04234827976143228,False,False,False,False,False,False,0,0,0,0,0,True,False,0,
20260411_154459,ppo,normal,2,2,0,292,0,-2.5869025814467212,False,False,0.16912878787878788,1.0,0.6666666865348816,0.0,0.5916666388511658,0.0,10,0,11.0,0.0,27.94848191111544,12.272727272727273,5.123106060606061e-05,0.020519526162148506,184.4318181818182,176.0,8.431818181818182,101.04924242424242,63.38257575757576,8,0,10,0,5.123106060606061e-05,11.0,0.0,0.020519526162148506,0.0,0.1140904218119908,-0.06147727272727273,-0.0,-2.5254253087194485,-0.0,True,0.04209042181199081,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,293,0,-2.5711901184837025,False,False,0.14166666666666666,1.0,0.5833333134651184,0.0,0.47083333134651184,0.0,10,0,11.0,0.0,20.460585480450092,10.909090909090908,5.0972222222222224e-05,0.020415946528922726,183.5,176.0,7.499999999999999,100.66666666666667,62.833333333333336,8,0,10,0,5.0972222222222224e-05,11.0,0.0,0.020415946528922726,0.0,0.11383372419695059,-0.06116666666666667,-0.0,-2.5100234518170357,-0.0,True,0.0418337241969506,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,294,0,-2.5600916372413187,False,False,0.058333333333333334,1.0,0.5833333134651184,0.0,0.32083332538604736,0.0,10,0,7.0,0.0,19.199973120064517,8.0,4.986111111111111e-05,0.019971002901712363,179.5,176.0,3.5,98.33333333333334,61.166666666666664,8,0,10,0,4.986111111111111e-05,7.0,0.0,0.019971002901712363,0.0,0.11367097173179976,-0.059833333333333336,-0.0,-2.5002583039079855,-0.0,True,0.04167097173179976,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,295,0,-2.5564279337627327,False,False,0.02159090909090909,1.0,0.125,0.0,0.1096590906381607,0.0,10,0,2.0,0.0,7.871427588368457,7.0,4.912878787878788e-05,0.01967777283605946,176.86363636363637,176.0,0.8636363636363636,96.43181818181819,60.43181818181818,8,0,10,0,4.912878787878788e-05,2.0,0.0,0.01967777283605946,0.0,0.11362455647180311,-0.058954545454545454,-0.0,-2.497473388308187,-0.0,True,0.04162455647180312,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_154459,ppo,normal,2,2,0,296,0,-2.5493595435130607,False,False,0.09204545454545454,1.0,0.5,0.0,0.4437499940395355,0.0,10,0,6.0,0.0,22.923789658904383,12.5,5.018939393939394e-05,0.020102673344532643,180.6818181818182,176.0,4.681818181818182,98.8409090909091,61.84090909090909,8,0,10,0,5.018939393939394e-05,6.0,0.0,0.020102673344532643,0.0,0.1134855378464298,-0.060227272727272727,-0.0,-2.489132270785788,-0.0,True,0.041485537846429804,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,297,0,-2.5245877137973682,False,False,0.2051136363636364,1.0,0.5,0.0,0.47187501192092896,0.0,10,0,19.0,0.0,13.09921959635789,7.7894736842105265,5.1445707070707065e-05,0.02060596584702478,185.20454545454544,176.0,9.204545454545453,101.10227272727273,64.10227272727272,8,0,10,0,5.1445707070707065e-05,19.0,0.0,0.02060596584702478,0.0,0.11304754775520866,-0.061734848484848476,-0.0,-2.4628528653125197,-0.0,True,0.04104754775520866,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,298,0,-2.501485723682302,False,False,0.14545454545454545,1.0,0.4375,0.0,0.40426135063171387,0.0,10,0,16.0,0.0,8.888674511003652,5.875,5.0505050505050505e-05,0.02022928885136146,181.8181818181818,176.0,5.818181818181818,98.9090909090909,62.90909090909091,8,0,10,0,5.0505050505050505e-05,16.0,0.0,0.02022928885136146,0.0,0.11268132771793735,-0.06060606060606061,-0.0,-2.4408796630762413,-0.0,True,0.04068132771793735,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,299,0,-2.487021590806884,False,False,0.08522727272727273,1.0,0.4375,0.0,0.32499998807907104,0.0,10,0,10.0,0.0,8.156801674890037,5.5,4.9835858585858585e-05,0.0199613413570251,179.4090909090909,176.0,3.4090909090909087,97.70454545454545,61.70454545454545,8,0,10,0,4.9835858585858585e-05,10.0,0.0,0.0199613413570251,0.0,0.11245364267506422,-0.0598030303030303,-0.0,-2.4272185605038534,-0.0,True,0.040453642675064225,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,300,0,-2.4766930000782983,False,True,0.10643939393939394,1.0,0.4166666567325592,0.0,0.3135416805744171,0.0,10,0,8.0,0.0,14.868992035765695,10.25,5.0303030303030304e-05,0.020148554559987035,181.0909090909091,176.0,5.090909090909091,98.96212121212122,62.12878787878788,8,0,10,0,5.0303030303030304e-05,8.0,0.0,0.020148554559987035,0.0,0.11227215606191103,-0.06036363636363636,-0.0,-2.416329363714662,-0.0,True,0.040272156061911035,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
